"2019-09-03","2019-09-04","2019-09-05","2019-09-06","2019-09-09","2019-09-10","2019-09-11","2019-09-12","2019-09-13","2019-09-16","2019-09-17","2019-09-18","2019-09-19","2019-09-20","2019-09-23","2019-09-24","2019-09-25","2019-09-26","2019-09-27","2019-09-30","2019-10-01","2019-10-02","2019-10-03","2019-10-04","2019-10-07","2019-10-08","2019-10-09","2019-10-10","2019-10-11","2019-10-14","2019-10-15","2019-10-16","2019-10-17","2019-10-18","2019-10-21","2019-10-22","2019-10-23","2019-10-24","2019-10-25","2019-10-28","2019-10-29","2019-10-30","2019-10-31","2019-11-01","2019-11-04","2019-11-05","2019-11-06","2019-11-07","2019-11-08","2019-11-11","2019-11-12","2019-11-13","2019-11-14","2019-11-15","2019-11-18","2019-11-19","2019-11-20","2019-11-21","2019-11-22","2019-11-25","2019-11-26","2019-11-27","2019-11-29","2019-12-02","2019-12-03","2019-12-04","2019-12-05","2019-12-06","2019-12-09","2019-12-10","2019-12-11","2019-12-12","2019-12-13","2019-12-16","2019-12-17","2019-12-18","2019-12-19","2019-12-20","2019-12-23","2019-12-24","2019-12-26","2019-12-27","2019-12-30","2019-12-31","2020-01-02","2020-01-03","2020-01-06","2020-01-07","2020-01-08","2020-01-09","2020-01-10","2020-01-13","2020-01-14","2020-01-15","2020-01-16","2020-01-17","2020-01-21","2020-01-22","2020-01-23","2020-01-24","2020-01-27","2020-01-28","2020-01-29","2020-01-30","2020-01-31","2020-02-03","2020-02-04","2020-02-05","2020-02-06","2020-02-07","2020-02-10","2020-02-11","2020-02-12","2020-02-13","2020-02-14","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-31","2020-09-01"
1,0.986655628972596,0.942339308226298,0.941680377372245,0.941350911945219,0.941103773596763,0.926688522096965,0.913508962339446,0.890444811320162,0.90362437107768,0.907331132079029,0.908566666708563,0.892915880579231,0.905271698212811,0.935255251650627,0.925864779973027,0.949752830228995,0.946457861733243,0.923723176140984,0.929983490592717,0.935831855426109,0.978583176115846,0.982701886735536,0.988467767377612,0.981877987498853,0.985172955994605,0.973805534642103,0.969522169865273,0.90362437107768,0.88855018872383,0.892092138455293,0.867380503188132,0.839373899425219,0.846787421427916,0.819604559788941,0.825370597543762,0.814826918315198,0.814662264158058,0.815486006281996,0.804777515783546,0.817957075541065,0.804777515783546,0.797363993780849,0.787479402519083,0.750411792505596,0.765238836510991,0.767874717039946,0.74876430825772,0.762767610139177,0.776770912020633,0.761120125891301,0.766062578634929,0.775123427772757,0.761120125891301,0.766062578634929,0.753212484304437,0.776770912020633,0.776770912020633,0.763591352263115,0.774299842761564,0.763591352263115,0.767215786185893,0.763591352263115,0.783360691899393,0.792421698149966,0.768533647893998,0.772240408895347,0.77182861638975,0.770181132141874,0.786655660395145,0.772652358513688,0.752059276753473,0.735584748500202,0.710873113233041,0.726523899362374,0.745469496874713,0.759307987486284,0.743822012626837,0.75008232707857,0.744645754750775,0.745469496874713,0.722405188742683,0.740527044131085,0.755354088136479,0.699505691880539,0.745469496874713,0.760296540880108,0.740527044131085,0.731054245374915,0.708401886861227,0.701235503206985,0.724052672990559,0.715650754706784,0.706754402613351,0.703459591230344,0.697693553475522,0.704283333354282,0.710873113233041,0.727347484373566,0.697693553475522,0.774299842761564,0.774299842761564,0.74876430825772,0.780065880516386,0.79489292452178,0.807248742155361,0.755354088136479,0.733937264252326,0.711696855356979,0.740527044131085,0.758649056632232,0.730642452869319,0.714167924616048,0.705930817602158,0.710873113233041,0.734761006376264,0.733937264252326,0.719110377359676,0.74859965410058,0.842668867920971,0.842668867920971,0.88714984282441,0.939868081854483,0.96869858485408,0.983525471746729,0.931630974840593,0.943986792474174,0.968698427741335,0.992586477997303,0.842668867920971,0.886326257813217,0.824547012532569,0.629324528316116,0.658154874202967,0.429159748468779,0.453047798724747,0.405271855325556,0.371499213807822,0.439044496843291,0.439868238967229,0.537067610013487,0.595551886798382,0.63179575468793,0.617792452806474,0.611202672927714,0.658154874202967,0.578253773533918,0.605271823903007,0.575782547162104,0.646622798693325,0.75123569174228,0.718286635235738,0.762767767251922,0.799011635141471,0.79489292452178,0.722405345855429,0.724876415114498,0.768533805006743,0.745469496874713,0.7174628931118,0.725700157238436,0.70922578609791,0.705436540905246,0.749588207494404,0.809719968527175,0.826194496780446,0.81795723265381,0.781713364764262,0.752883018877411,0.773476100637626,0.775947327009441,0.769357547130681,0.784184591136076,0.786655660395145,0.79489292452178,0.762767767251922,0.685337735841942,0.724052830103305,0.803953930772354,0.841845125797033,0.856672169802428,0.873146698055698,0.843080817539313,0.93327845908847,0.957166509344438,0.985172955994605,0.953047798724747,0.997528930740931,0.948105345981119,0.881383805069588,0.85749575481362,0.799011478028725,0.780889622640324,0.816309591293189,0.817133333417127,0.89950566045799,0.905271698212811,0.967874685617397,0.869027987436008,0.863261949681187,0.908566666708563,0.88056006294565,0.904942232785785,0.839373899425219,0.885502358576533,0.9349257862236,0.897858333322859,0.94151556610236,0.920922484342144,0.911037893080378,0.85749575481362,0.817133333417127,0.845963679303978,0.862438207557249,0.825370597543762,0.84513993718004,0.80971981141443,0.846787421427916,0.769357390017936,0.775123427772757,0.766886320758867,0.750411792505596,0.708401886861227,0.697693553475522,0.700164622734591,0.749176257876062,0.729818710745381,0.720757704494807,0.709225628985165,0.787479402519083,0.774299842761564,0.765238836510991,0.771416666771409,0.739703459119892,0.743410220121241,0.749588050381658,0.742998270502899,0.700164622734591,0.681219025222252,0.664744654081726,0.70510707547822,0.687808805101011,0.653212421459339,0.654859905707215,0.721581446618745,0.733937264252326,0.670510691836547,0.638385377453944,0.649093867952394,0.628500786192178,0.654036163583277,0.643327830197572,0.65897845921416
0.986655628972596,1,0.955683679253702,0.95502474839965,0.954695282972623,0.954448144624167,0.940032893124369,0.926853333366851,0.903789182347566,0.916968742105084,0.920675503106433,0.921911037735968,0.906260251606635,0.918616069240215,0.948599622678031,0.939209151000431,0.963097201256399,0.959802232760647,0.937067547168388,0.943327861620121,0.949176226453513,0.99192754714325,0.969357515708132,0.998187861594983,0.995222358526257,0.99851732702201,0.987149905669508,0.982866540892677,0.916968742105084,0.901894559751234,0.905436509482697,0.880724874215536,0.852718270452623,0.86013179245532,0.832948930816345,0.838714968571166,0.828171289342603,0.828006635185462,0.8288303773094,0.818121886810951,0.831301446568469,0.818121886810951,0.810708364808253,0.800823773546487,0.763756163533001,0.778583207538395,0.78121908806735,0.762108679285124,0.776111981166581,0.790115283048038,0.774464496918705,0.779406949662333,0.788467798800161,0.774464496918705,0.779406949662333,0.766556855331841,0.790115283048038,0.790115283048038,0.776935723290519,0.787644213788969,0.776935723290519,0.780560157213298,0.776935723290519,0.796705062926797,0.80576606917737,0.781878018921402,0.785584779922751,0.785172987417154,0.783525503169278,0.800000031422549,0.785996729541093,0.765403647780877,0.748929119527606,0.724217484260445,0.739868270389778,0.758813867902117,0.772652358513688,0.757166383654241,0.763426698105974,0.757990125778179,0.758813867902117,0.735749559770087,0.753871415158489,0.768698459163884,0.712850062907943,0.758813867902117,0.773640911907512,0.753871415158489,0.744398616402319,0.721746257888631,0.71457987423439,0.737397044017964,0.728995125734188,0.720098773640755,0.716803962257748,0.711037924502927,0.717627704381686,0.724217484260445,0.740691855400971,0.711037924502927,0.787644213788969,0.787644213788969,0.762108679285124,0.79341025154379,0.808237295549184,0.820593113182765,0.768698459163884,0.74728163527973,0.725041226384383,0.753871415158489,0.771993427659636,0.743986823896723,0.727512295643452,0.719275188629562,0.724217484260445,0.748105377403668,0.74728163527973,0.732454748387081,0.761944025127984,0.856013238948375,0.856013238948375,0.900494213851814,0.953212452881888,0.955354213826676,0.996869842774133,0.944975345867998,0.957331163501578,0.982042798768739,0.979242106969898,0.829324496893567,0.872981886785813,0.811202641505165,0.615980157288712,0.644810503175563,0.415815377441375,0.439703427697343,0.391927484298152,0.358154842780418,0.425700125815886,0.426523867939825,0.523723238986082,0.582207515770977,0.618451383660526,0.604448081779069,0.59785830190031,0.644810503175563,0.564909402506514,0.591927452875603,0.5624381761347,0.63327842766592,0.737891320714876,0.704942264208334,0.749423396224518,0.785667264114066,0.781548553494376,0.709060974828024,0.711532044087093,0.755189433979339,0.732125125847309,0.704118522084396,0.712355786211031,0.695881415070506,0.692092169877842,0.736243836466999,0.796375597499771,0.812850125753041,0.804612861626406,0.768368993736858,0.739538647850006,0.760131729610222,0.762602955982036,0.756013176103277,0.770840220108672,0.773311289367741,0.781548553494376,0.749423396224518,0.671993364814538,0.710708459075901,0.790609559744949,0.828500754769629,0.843327798775023,0.859802327028294,0.829736446511908,0.919934088061065,0.943822138317033,0.971828584967201,0.939703427697343,0.984184559713527,0.961449717008523,0.894728176096993,0.870840125841025,0.812355849056129,0.794233993667728,0.829653962320593,0.830477704444531,0.912850031485394,0.918616069240215,0.981219056644801,0.882372358463412,0.876606320708591,0.921911037735968,0.893904433973055,0.918286603813189,0.852718270452623,0.898846729603938,0.948270157251005,0.911202704350263,0.954859937129764,0.934266855369548,0.924382264107782,0.870840125841025,0.830477704444531,0.859308050331382,0.875782578584653,0.838714968571166,0.858484308207444,0.823064182441834,0.86013179245532,0.78270176104534,0.788467798800161,0.780230691786271,0.763756163533001,0.721746257888631,0.711037924502927,0.713508993761996,0.762520628903466,0.743163081772785,0.734102075522211,0.722570000012569,0.800823773546487,0.787644213788969,0.778583207538395,0.784761037798813,0.753047830147296,0.756754591148645,0.762932421409062,0.756342641530303,0.713508993761996,0.694563396249656,0.67808902510913,0.718451446505624,0.701153176128415,0.666556792486743,0.668204276734619,0.734925817646149,0.74728163527973,0.683855062863952,0.651729748481348,0.662438238979798,0.641845157219582,0.667380534610681,0.656672201224977,0.672322830241564
0.942339308226298,0.955683679253702,1,0.999341069145948,0.999011603718922,0.998764465370466,0.984349213870667,0.971169654113149,0.948105503093864,0.961285062851383,0.964991823852731,0.966227358482266,0.950576572352933,0.962932389986513,0.992915943424329,0.983525471746729,0.992586477997303,0.995881446493055,0.981383867914687,0.98764418236642,0.993492547199811,0.963756132110452,0.925041194961834,0.953871540848685,0.960461320727445,0.957166352231692,0.968533773584194,0.972817138361025,0.961285062851383,0.946210880497532,0.949752830228995,0.925041194961834,0.897034591198921,0.904448113201618,0.877265251562643,0.883031289317465,0.872487610088901,0.87232295593176,0.873146698055698,0.862438207557249,0.875617767314767,0.862438207557249,0.855024685554551,0.845140094292785,0.808072484279299,0.822899528284693,0.825535408813648,0.806425000031423,0.820428301912879,0.834431603794336,0.818780817665003,0.823723270408631,0.832784119546459,0.818780817665003,0.823723270408631,0.810873176078139,0.834431603794336,0.834431603794336,0.821252044036817,0.831960534535267,0.821252044036817,0.824876477959596,0.821252044036817,0.841021383673095,0.850082389923668,0.8261943396677,0.829901100669049,0.829489308163453,0.827841823915576,0.844316352168847,0.830313050287391,0.809719968527175,0.793245440273904,0.768533805006743,0.784184591136076,0.803130188648416,0.816968679259986,0.801482704400539,0.807743018852273,0.802306446524478,0.803130188648416,0.780065880516386,0.798187735904787,0.813014779910182,0.757166383654241,0.803130188648416,0.81795723265381,0.798187735904787,0.788714937148617,0.766062578634929,0.758896194980688,0.781713364764262,0.773311446480486,0.764415094387053,0.761120283004046,0.755354245249225,0.761944025127984,0.768533805006743,0.785008176147269,0.755354245249225,0.831960534535267,0.831960534535267,0.806425000031423,0.837726572290088,0.852553616295483,0.864909433929063,0.813014779910182,0.791597956026028,0.769357547130681,0.798187735904787,0.816309748405934,0.788303144643021,0.77182861638975,0.76359150937586,0.768533805006743,0.792421698149966,0.791597956026028,0.776771069133379,0.806260345874282,0.900329559694673,0.900329559694673,0.944810534598112,0.997528773628186,0.911037893080378,0.958813836479568,0.989291666614296,0.998352515752124,0.973640880484963,0.9349257862236,0.785008176147269,0.828665566039514,0.766886320758867,0.571663836542414,0.600494182429265,0.371499056695077,0.395387106951045,0.347611163551854,0.31383852203412,0.381383805069588,0.382207547193526,0.479406918239784,0.537891195024679,0.574135062914228,0.560131761032771,0.553541981154012,0.600494182429265,0.520593081760216,0.547611132129305,0.518121855388401,0.588962106919622,0.693574999968577,0.660625943462036,0.70510707547822,0.741350943367768,0.737232232748078,0.664744654081726,0.667215723340795,0.710873113233041,0.687808805101011,0.659802201338098,0.668039465464733,0.651565094324208,0.647775849131544,0.691927515720701,0.752059276753473,0.768533805006743,0.760296540880108,0.724052672990559,0.695222327103708,0.715815408863924,0.718286635235738,0.711696855356979,0.726523899362374,0.728994968621443,0.737232232748078,0.70510707547822,0.62767704406824,0.666392138329602,0.746293238998651,0.784184434023331,0.799011478028725,0.815486006281996,0.78542012576561,0.875617767314767,0.899505817570735,0.927512264220903,0.895387106951045,0.939868238967229,0.994233962245179,0.939044496843291,0.915156446587323,0.856672169802428,0.838550314414026,0.873970283066891,0.874794025190829,0.957166352231692,0.962932389986513,0.974464622608901,0.92668867920971,0.920922641454889,0.966227358482266,0.938220754719353,0.962602924559487,0.897034591198921,0.943163050350236,0.992586477997303,0.955519025096562,0.999176257876062,0.978583176115846,0.96869858485408,0.915156446587323,0.874794025190829,0.90362437107768,0.920098899330951,0.883031289317465,0.902800628953742,0.867380503188132,0.904448113201618,0.827018081791638,0.832784119546459,0.824547012532569,0.808072484279299,0.766062578634929,0.755354245249225,0.757825314508294,0.806836949649764,0.787479402519083,0.778418396268509,0.766886320758867,0.845140094292785,0.831960534535267,0.822899528284693,0.829077358545111,0.797364150893594,0.801070911894943,0.807248742155361,0.800658962276601,0.757825314508294,0.738879716995954,0.722405345855429,0.762767767251922,0.745469496874713,0.710873113233041,0.712520597480917,0.779242138392447,0.791597956026028,0.72817138361025,0.696046069227646,0.706754559726096,0.68616147796588,0.711696855356979,0.700988521971275,0.716639150987862
0.941680377372245,0.95502474839965,0.999341069145948,1,0.999670534572974,0.999423396224518,0.98500814472472,0.971828584967201,0.948764433947917,0.961943993705435,0.965650754706784,0.966886289336318,0.951235503206985,0.963591320840566,0.993574874278381,0.984184402600782,0.99192754714325,0.995222515639003,0.982042798768739,0.988303113220472,0.994151478053863,0.963097201256399,0.924382264107782,0.953212609994633,0.959802389873392,0.95650742137764,0.967874842730142,0.972158207506973,0.961943993705435,0.946869811351584,0.950411761083047,0.925700125815886,0.897693522052973,0.905107044055671,0.877924182416696,0.883690220171517,0.873146540942953,0.872981886785813,0.873805628909751,0.863097138411301,0.876276698168819,0.863097138411301,0.855683616408604,0.845799025146838,0.808731415133351,0.823558459138746,0.8261943396677,0.807083930885475,0.821087232766931,0.835090534648388,0.819439748519055,0.824382201262684,0.833443050400512,0.819439748519055,0.824382201262684,0.811532106932191,0.835090534648388,0.835090534648388,0.82191097489087,0.832619465389319,0.82191097489087,0.825535408813648,0.82191097489087,0.841680314527147,0.850741320777721,0.826853270521753,0.830560031523101,0.830148239017505,0.828500754769629,0.844975283022899,0.830971981141443,0.810378899381227,0.793904371127956,0.769192735860796,0.784843521990128,0.803789119502468,0.817627610114039,0.802141635254592,0.808401949706325,0.80296537737853,0.803789119502468,0.780724811370438,0.798846666758839,0.813673710764234,0.757825314508294,0.803789119502468,0.818616163507863,0.798846666758839,0.78937386800267,0.766721509488981,0.75955512583474,0.782372295618314,0.773970377334538,0.765074025241105,0.761779213858098,0.756013176103277,0.762602955982036,0.769192735860796,0.785667107001321,0.756013176103277,0.832619465389319,0.832619465389319,0.807083930885475,0.83838550314414,0.853212547149535,0.865568364783115,0.813673710764234,0.79225688688008,0.770016477984734,0.798846666758839,0.816968679259986,0.788962075497073,0.772487547243803,0.764250440229913,0.769192735860796,0.793080629004018,0.79225688688008,0.777429999987431,0.806919276728334,0.900988490548726,0.900988490548726,0.945469465452164,0.998187704482238,0.910378962226325,0.958154905625516,0.989950597468348,0.997693584898072,0.972981949630911,0.934266855369548,0.784349245293216,0.828006635185462,0.766227389904815,0.571004905688361,0.599835251575212,0.370840125841025,0.394728176096993,0.346952232697802,0.313179591180068,0.380724874215536,0.381548616339474,0.478747987385732,0.537232264170627,0.573476132060175,0.559472830178719,0.55288305029996,0.599835251575212,0.519934150906163,0.546952201275253,0.517462924534349,0.58830317606557,0.692916069114525,0.659967012607984,0.704448144624167,0.740692012513716,0.736573301894026,0.664085723227674,0.666556792486743,0.710214182378989,0.687149874246959,0.659143270484046,0.667380534610681,0.650906163470156,0.647116918277491,0.691268584866649,0.75140034589942,0.767874874152691,0.759637610026056,0.723393742136507,0.694563396249656,0.715156478009872,0.717627704381686,0.711037924502927,0.725864968508321,0.72833603776739,0.736573301894026,0.704448144624167,0.627018113214187,0.66573320747555,0.745634308144599,0.783525503169278,0.798352547174673,0.814827075427944,0.784761194911558,0.874958836460715,0.898846886716683,0.926853333366851,0.894728176096993,0.939209308113176,0.993575031391127,0.939703427697343,0.915815377441375,0.85733110065648,0.839209245268078,0.874629213920943,0.875452956044881,0.957825283085745,0.963591320840566,0.973805691754849,0.927347610063763,0.921581572308941,0.966886289336318,0.938879685573405,0.96326185541354,0.897693522052973,0.943821981204288,0.993245408851355,0.956177955950614,0.999835188730114,0.979242106969898,0.969357515708132,0.915815377441375,0.875452956044881,0.904283301931733,0.920757830185003,0.883690220171517,0.903459559807795,0.868039434042184,0.905107044055671,0.827677012645691,0.833443050400512,0.825205943386622,0.808731415133351,0.766721509488981,0.756013176103277,0.758484245362346,0.807495880503817,0.788138333373135,0.779077327122562,0.767545251612919,0.845799025146838,0.832619465389319,0.823558459138746,0.829736289399163,0.798023081747647,0.801729842748995,0.807907673009413,0.801317893130654,0.758484245362346,0.739538647850006,0.723064276709481,0.763426698105974,0.746128427728766,0.711532044087093,0.713179528334969,0.7799010692465,0.79225688688008,0.728830314464302,0.696705000081699,0.707413490580148,0.686820408819932,0.712355786211031,0.701647452825327,0.717298081841914
0.941350911945219,0.954695282972623,0.999011603718922,0.999670534572974,1,0.999752861651544,0.985337610151746,0.972158050394227,0.949093899374943,0.962273459132461,0.96598022013381,0.967215754763344,0.951564968634012,0.963920786267592,0.993904339705407,0.984513868027808,0.991598081716224,0.994893050211976,0.982372264195765,0.988632578647498,0.994480943480889,0.962767735829373,0.924052798680756,0.952883144567607,0.959472924446366,0.956177955950614,0.967545377303116,0.971828742079947,0.962273459132461,0.947199276778611,0.950741226510073,0.926029591242913,0.89802298748,0.905436509482697,0.878253647843722,0.884019685598543,0.873476006369979,0.873311352212839,0.874135094336777,0.863426603838327,0.876606163595846,0.863426603838327,0.85601308183563,0.846128490573864,0.809060880560377,0.823887924565772,0.826523805094726,0.807413396312501,0.821416698193958,0.835420000075414,0.819769213946081,0.82471166668971,0.833772515827538,0.819769213946081,0.82471166668971,0.811861572359218,0.835420000075414,0.835420000075414,0.822240440317896,0.832948930816345,0.822240440317896,0.825864874240674,0.822240440317896,0.842009779954173,0.851070786204747,0.827182735948779,0.830889496950127,0.830477704444531,0.828830220196655,0.845304748449926,0.831301446568469,0.810708364808253,0.794233836554983,0.769522201287822,0.785172987417154,0.804118584929494,0.817957075541065,0.802471100681618,0.808731415133351,0.803294842805556,0.804118584929494,0.781054276797464,0.799176132185866,0.81400317619126,0.75815477993532,0.804118584929494,0.818945628934889,0.799176132185866,0.789703333429696,0.767050974916007,0.759884591261766,0.78270176104534,0.774299842761564,0.765403490668131,0.762108679285124,0.756342641530303,0.762932421409062,0.769522201287822,0.785996572428347,0.756342641530303,0.832948930816345,0.832948930816345,0.807413396312501,0.838714968571166,0.853542012576561,0.865897830210141,0.81400317619126,0.792586352307106,0.77034594341176,0.799176132185866,0.817298144687013,0.789291540924099,0.772817012670829,0.764579905656939,0.769522201287822,0.793410094431044,0.792586352307106,0.777759465414457,0.807248742155361,0.901317955975752,0.901317955975752,0.94579893087919,0.998517169909264,0.910049496799299,0.95782544019849,0.990280062895374,0.997364119471045,0.972652484203885,0.933937389942522,0.78401977986619,0.827677169758436,0.765897924477789,0.570675440261335,0.599505786148186,0.370510660413998,0.394398710669966,0.346622767270776,0.312850125753041,0.38039540878851,0.381219150912448,0.478418521958706,0.536902798743601,0.573146666633149,0.559143364751693,0.552553584872933,0.599505786148186,0.519604685479137,0.546622735848227,0.517133459107323,0.587973710638544,0.692586603687499,0.659637547180957,0.704118679197141,0.74036254708669,0.736243836466999,0.663756257800648,0.666227327059717,0.709884716951962,0.686820408819932,0.658813805057019,0.667051069183655,0.650576698043129,0.646787452850465,0.690939119439623,0.751070880472394,0.767545408725665,0.759308144599029,0.723064276709481,0.69423393082263,0.714827012582846,0.71729823895466,0.710708459075901,0.725535503081295,0.728006572340364,0.736243836466999,0.704118679197141,0.626688647787161,0.665403742048524,0.745304842717573,0.783196037742252,0.798023081747647,0.814497610000918,0.784431729484532,0.874629371033689,0.898517421289657,0.926523867939825,0.894398710669966,0.93887984268615,0.9932455659641,0.940032893124369,0.916144842868401,0.857660566083506,0.839538710695104,0.87495867934797,0.875782421471908,0.958154748512771,0.963920786267592,0.973476226327823,0.927677075490789,0.921911037735968,0.967215754763344,0.939209151000431,0.963591320840566,0.89802298748,0.944151446631314,0.993574874278381,0.95650742137764,0.99983534584286,0.979571572396925,0.969686981135158,0.916144842868401,0.875782421471908,0.904612767358759,0.92108729561203,0.884019685598543,0.903789025234821,0.86836889946921,0.905436509482697,0.828006478072717,0.833772515827538,0.825535408813648,0.809060880560377,0.767050974916007,0.756342641530303,0.758813710789372,0.807825345930843,0.788467798800161,0.779406792549588,0.767874717039946,0.846128490573864,0.832948930816345,0.823887924565772,0.830065754826189,0.798352547174673,0.802059308176022,0.808237138436439,0.80164735855768,0.758813710789372,0.739868113277033,0.723393742136507,0.763756163533001,0.746457893155792,0.711861509514119,0.713508993761996,0.780230534673526,0.792586352307106,0.729159779891328,0.697034465508725,0.707742956007174,0.687149874246959,0.712685251638058,0.701976918252353,0.717627547268941
0.941103773596763,0.954448144624167,0.998764465370466,0.999423396224518,0.999752861651544,1,0.985584748500202,0.972405188742683,0.949341037723399,0.962520597480917,0.966227358482266,0.9674628931118,0.951812106982467,0.964167924616048,0.994151478053863,0.984761006376264,0.991350943367768,0.994645911863521,0.982619402544221,0.988879716995954,0.994728081829345,0.962520597480917,0.9238056603323,0.952636006219151,0.95922578609791,0.955930817602158,0.96729823895466,0.97158160373149,0.962520597480917,0.947446415127067,0.950988364858529,0.926276729591369,0.898270125828456,0.905683647831153,0.878500786192178,0.884266823946999,0.873723144718435,0.873558490561295,0.874382232685233,0.863673742186783,0.876853301944302,0.863673742186783,0.856260220184086,0.84637562892232,0.809308018908833,0.824135062914228,0.826770943443182,0.807660534660957,0.821663836542414,0.83566713842387,0.820016352294537,0.824958805038166,0.834019654175994,0.820016352294537,0.824958805038166,0.812108710707674,0.83566713842387,0.83566713842387,0.822487578666352,0.833196069164801,0.822487578666352,0.82611201258913,0.822487578666352,0.842256918302629,0.851317924553203,0.827429874297235,0.831136635298583,0.830724842792987,0.829077358545111,0.845551886798382,0.831548584916925,0.810955503156709,0.794480974903438,0.769769339636278,0.78542012576561,0.80436572327795,0.818204213889521,0.802718239030074,0.808978553481807,0.803541981154012,0.80436572327795,0.78130141514592,0.799423270534322,0.814250314539716,0.758401918283776,0.80436572327795,0.819192767283345,0.799423270534322,0.789950471778152,0.767298113264464,0.760131729610222,0.782948899393796,0.77454698111002,0.765650629016587,0.76235581763358,0.756589779878759,0.763179559757518,0.769769339636278,0.786243710776803,0.756589779878759,0.833196069164801,0.833196069164801,0.807660534660957,0.838962106919622,0.853789150925017,0.866144968558597,0.814250314539716,0.792833490655562,0.770593081760216,0.799423270534322,0.817545283035469,0.789538679272555,0.773064151019285,0.764827044005395,0.769769339636278,0.7936572327795,0.792833490655562,0.778006603762913,0.807495880503817,0.901565094324208,0.901565094324208,0.946046069227646,0.99876430825772,0.909802358450843,0.957578301850034,0.99052720124383,0.997116981122589,0.972405345855429,0.933690251594066,0.783772641517734,0.82743003140998,0.765650786129333,0.570428301912879,0.59925864779973,0.370263522065542,0.394151572321511,0.34637562892232,0.312602987404585,0.380148270440054,0.380972012563992,0.47817138361025,0.536655660395145,0.572899528284693,0.558896226403237,0.552306446524478,0.59925864779973,0.519357547130681,0.546375597499771,0.516886320758867,0.587726572290088,0.692339465339043,0.659390408832502,0.703871540848685,0.740115408738234,0.735996698118544,0.663509119452192,0.665980188711261,0.709637578603507,0.686573270471476,0.658566666708563,0.666803930835199,0.650329559694673,0.646540314502009,0.690691981091167,0.750823742123938,0.767298270377209,0.759061006250573,0.722817138361025,0.693986792474174,0.71457987423439,0.717051100606204,0.710461320727445,0.725288364732839,0.727759433991908,0.735996698118544,0.703871540848685,0.626441509438705,0.665156603700068,0.745057704369117,0.782948899393796,0.797775943399191,0.814250471652462,0.784184591136076,0.874382232685233,0.898270282941201,0.926276729591369,0.894151572321511,0.938632704337694,0.992998427615644,0.940280031472825,0.916391981216857,0.857907704431962,0.83978584904356,0.875205817696425,0.876029559820364,0.958401886861227,0.964167924616048,0.973229087979367,0.927924213839245,0.922158176084424,0.9674628931118,0.939456289348887,0.963838459189022,0.898270125828456,0.94439858497977,0.993822012626837,0.956754559726096,0.999588207494404,0.979818710745381,0.969934119483614,0.916391981216857,0.876029559820364,0.904859905707215,0.921334433960486,0.884266823946999,0.904036163583277,0.868616037817666,0.905683647831153,0.828253616421173,0.834019654175994,0.825782547162104,0.809308018908833,0.767298113264464,0.756589779878759,0.759060849137828,0.808072484279299,0.788714937148617,0.779653930898044,0.768121855388401,0.84637562892232,0.833196069164801,0.824135062914228,0.830312893174645,0.798599685523129,0.802306446524478,0.808484276784895,0.801894496906136,0.759060849137828,0.740115251625489,0.723640880484963,0.764003301881456,0.746705031504248,0.712108647862575,0.713756132110452,0.780477673021982,0.792833490655562,0.729406918239784,0.697281603857181,0.70799009435563,0.687397012595415,0.712932389986513,0.702224056600809,0.717874685617397
